x,y,z
0.015770144531976935,0.29715829835977514,0.051
0.01562017553838023,0.2972069328780603,0.051
0.015470143067107478,0.2972553826446769,0.051
0.01532004630434236,0.29730364358422046,0.051
0.015169884436268502,0.29735171162128654,0.051
0.01501965664906954,0.2973995826804707,0.051
0.014869362128929128,0.2974472526863684,0.051
0.014719000062030904,0.29749471756357526,0.051
0.014568569634558493,0.29754197323668685,0.051
0.014418070032695532,0.2975890156302987,0.051
0.014267500442625689,0.2976358406690063,0.051
0.014116860050532573,0.29768244427740526,0.051
0.013966148042599852,0.29772882238009113,0.051
0.013815363605011163,0.2977749709016594,0.051
0.013664505923950132,0.29782088576670557,0.051
0.013513574185600397,0.2978665628998254,0.051
0.013362567576145623,0.29791199822561415,0.051
0.013211485281769436,0.29795718766866763,0.051
0.013060326488655502,0.2980021271535812,0.051
0.012909090382987418,0.2980468126049505,0.051
0.012757776150948835,0.2980912399473711,0.051
0.012606382978723393,0.2981354051054384,0.051
0.012606382978723393,0.2981354051054384,0.051
0.012449076515104532,0.2981551887601402,0.051
0.01229170026673286,0.29817462294891,0.051
0.012134184448855515,0.29819376591606994,0.051
0.011976459276719795,0.2982126759059419,0.051
0.011818454965572864,0.2982314111628479,0.051
0.011660101730661843,0.2982500299311099,0.051
0.011501329787234033,0.29826859045504994,0.051
0.011342069350536554,0.29828715097898995,0.051
0.011182250635816626,0.298305769747252,0.051
0.011021803858321452,0.29832450500415797,0.051
0.010860659233298195,0.29834341499402994,0.051
0.010698746975994072,0.2983625579611899,0.051
0.010535997301656233,0.2983819921499597,0.051
0.010372340425531909,0.2984017758046615,0.051
0.010372340425531909,0.2984017758046615,0.051
0.010563829787234066,0.2984017758046615,0.051
0.010755319148936168,0.2984017758046615,0.051
0.010946808510638298,0.2984017758046615,0.051
0.011138297872340414,0.2984017758046615,0.051
0.011329787234042557,0.2984017758046615,0.051
0.011329787234042557,0.2984017758046615,0.051
0.011140292553191489,0.29848085460599333,0.051
0.011010638297872341,0.298534961154273,0.051
0.010880984042553193,0.29858906770255267,0.051
0.010691489361702125,0.29866814650388457,0.051
0.010691489361702125,0.29866814650388457,0.051
0.0105281023221694,0.2986815080567715,0.051
0.010364975230689924,0.2986946535565187,0.051
0.010202102111446384,0.29870757880902027,0.051
0.010039476988621468,0.29872027962017,0.051
0.009877093886397834,0.2987327517958618,0.051
0.00971494682895821,0.2987449911419897,0.051
0.009553029840485228,0.2987569934644476,0.051
0.009391336945161602,0.29876875456912944,0.051
0.009229862167169978,0.2987802702619291,0.051
0.009068599530693097,0.29879153634874056,0.051
0.008907543059913675,0.29880254863545774,0.051
0.008746686779014246,0.2988133029279746,0.051
0.008586024712177606,0.2988237950321849,0.051
0.008425550883586472,0.29883402075398285,0.051
0.008265259317423432,0.2988439758992622,0.051
0.008105144037871256,0.2988536562739169,0.051
0.007945199069112521,0.2988630576838409,0.051
0.0077854184353300104,0.29887217593492815,0.051
0.007625796160706369,0.29888100683307256,0.051
0.007466326269424298,0.298889546184168,0.051
0.007307002785666469,0.2988977897941086,0.051
0.007147819733615585,0.298905733468788,0.051
0.006988771137454275,0.29891337301410037,0.051
0.006829851021365255,0.2989207042359396,0.051
0.0066710534095312385,0.29892772294019954,0.051
0.0065123723261348715,0.2989344249327741,0.051
0.006353801795358868,0.2989408060195573,0.051
0.006195335841385874,0.2989468620064431,0.051
0.006036968488398603,0.29895258869932534,0.051
0.005878693760579756,0.29895798190409795,0.051
0.005720505682111909,0.298963037426655,0.051
0.005562398277177902,0.2989677510728902,0.051
0.005404365569960337,0.2989721186486976,0.051
0.005246401584641888,0.2989761359599712,0.051
0.005088500345405256,0.2989797988126048,0.051
0.00493065587643314,0.2989831030124924,0.051
0.004772862201908201,0.2989860443655279,0.051
0.004615113346013139,0.2989886186776053,0.051
0.004457403332930612,0.29899082175461844,0.051
0.004299726186843364,0.29899264940246134,0.051
0.004142075931933983,0.29899409742702787,0.051
0.003984446592385227,0.2989951616342119,0.051
0.003826832192379781,0.2989958378299076,0.051
0.003669226756100319,0.29899612182000856,0.051
0.0035116243077294995,0.298996009410409,0.051
0.0033540188714500097,0.2989954964070027,0.051
0.003196404471444536,0.2989945786156836,0.051
0.0030387751318958073,0.2989932518423457,0.051
0.0028811248769864545,0.29899151189288287,0.051
0.0027234477308991645,0.2989893545731891,0.051
0.002565737717816652,0.2989867756891582,0.051
0.0024079888619216103,0.2989837710466843,0.051
0.0022501951873966364,0.29898033645166117,0.051
0.002092350718424528,0.29897646770998276,0.051
0.0019344494791879094,0.29897216062754306,0.051
0.0017764854938694674,0.29896741101023594,0.051
0.0016184527866518889,0.2989622146639554,0.051
0.0014603453817178536,0.2989565673945953,0.051
0.0013021573032500552,0.29895046500804956,0.051
0.0011438825754311946,0.2989439033102122,0.051
0.0009855152224439168,0.2989368781069771,0.051
0.0008270492684709224,0.2989293852042382,0.051
0.0006684787376949053,0.29892142040788944,0.051
0.0005097976542985383,0.2989129795238247,0.051
0.0003510000424645221,0.298904058357938,0.051
0.00019207992637552268,0.29889465271612314,0.051
3.303133021421295e-05,0.2988847584042742,0.051
-0.00012615172183669948,0.298874371228285,0.051
-0.00028547520559451395,0.2988634869940495,0.051
-0.0004449450968766061,0.29885210150746166,0.051
-0.0006045673715002267,0.29884021057441545,0.051
-0.0007643480052827584,0.29882781000080466,0.051
-0.0009242929740414449,0.29881489559252333,0.051
-0.001084408253593648,0.2988014631554654,0.051
-0.0012446998197566672,0.2987875084955247,0.051
-0.0014051736483478433,0.2987730274185953,0.051
-0.0015658357151844549,0.29875801573057104,0.051
-0.0017266919960838498,0.2987424692373458,0.051
-0.0018877484668633204,0.2987263837448137,0.051
-0.002049011103340194,0.29870975505886843,0.051
-0.0022104858813317974,0.29869257898540413,0.051
-0.002372178776655423,0.29867485133031463,0.051
-0.0025340957651283982,0.29865656789949385,0.051
-0.0026962428225680637,0.29863772449883574,0.051
-0.002858625924791691,0.2986183169342343,0.051
-0.0030212510476166077,0.29859834101158333,0.051
-0.003184124166860147,0.29857779253677685,0.051
-0.00334725125833963,0.2985566673157088,0.051
-0.0035106382978723344,0.298534961154273,0.051
-0.0035106382978723344,0.298534961154273,0.1
0.032074468085106375,0.2885460599334073,0.1
0.032074468085106375,0.2885460599334073,0.051
0.032074468085106375,0.28834628190899003,0.051
0.032074468085106375,0.2881465038845727,0.051
0.032074468085106375,0.2881465038845727,0.051
0.03219780682029651,0.2880523179622253,0.051
0.032321599156379915,0.28795810291771695,0.051
0.0324458102009801,0.28786382962888657,0.051
0.032570405061720736,0.28776946897357325,0.051
0.03269534884622541,0.2876749918296159,0.051
0.032820606662117724,0.2875803690748536,0.051
0.032946143617021265,0.2874855715871254,0.051
0.03307192481855965,0.28739057024427017,0.051
0.0331979153743564,0.28729533592412704,0.051
0.033324080392035216,0.287199839504535,0.051
0.033450384979219636,0.28710405186333293,0.051
0.033576794243533284,0.28700794387835993,0.051
0.033703273292599714,0.28691148642745506,0.051
0.03382978723404255,0.28681465038845727,0.051
0.03382978723404255,0.28681465038845727,0.051
0.03393786052009458,0.28668577629794056,0.051
0.03403905437352249,0.28656501171537796,0.051
0.03413393617021278,0.2864515871254162,0.051
0.03422307328605205,0.2863447330127019,0.051
0.03430703309692673,0.2862436798618818,0.051
0.034386382978723457,0.2861476581576027,0.051
0.034461690307328596,0.286055898384511,0.051
0.03453352245862887,0.28596763102725364,0.051
0.0346024468085106,0.28588208657047726,0.051
0.03466903073286054,0.2857984954988284,0.051
0.03473384160756497,0.285716088296954,0.051
0.03479744680851063,0.2856340954495005,0.051
0.034860413711583924,0.2855517474411148,0.051
0.03492330969267139,0.28546827475644343,0.051
0.03498670212765957,0.2853829078801332,0.051
0.035051158392434986,0.2852948772968307,0.051
0.03511724586288416,0.2852034134911826,0.051
0.035185531914893625,0.2851077469478357,0.051
0.035256583924349896,0.28500710815143665,0.051
0.03533096926713948,0.2849007275866321,0.051
0.03540925531914893,0.2847878357380688,0.051
0.03549200945626475,0.2846676630903934,0.051
0.03557979905437353,0.28453944012825255,0.051
0.035673191489361725,0.284402397336293,0.051
0.035772754137115864,0.2842557651991614,0.051
0.03587905437352247,0.2840987742015045,0.051
0.035992659574468094,0.2839306548279689,0.051
0.036114137115839245,0.2837506375632014,0.051
0.03624405437352245,0.28355795289184854,0.051
0.03638297872340426,0.2833518312985571,0.051
0.03638297872340426,0.2833518312985571,0.051
0.03651061716413649,0.283085500805449,0.051
0.036633948052241364,0.2828281349789963,0.051
0.03675306462478867,0.2825795159279956,0.051
0.036868060118848245,0.2823394257612435,0.051
0.03697902777149002,0.2821076465875365,0.051
0.03708606081978384,0.2818839605156713,0.051
0.03718925250079952,0.28166814965444437,0.051
0.03728869605160695,0.2814599961126523,0.051
0.037384484709275925,0.28125928199909167,0.051
0.03747671171087641,0.28106578942255905,0.051
0.03756547029347819,0.280879300491851,0.051
0.03765085369415114,0.2806995973157641,0.051
0.03773295514996512,0.2805264620030949,0.051
0.037811867897989904,0.28035967666263995,0.051
0.037887685175295546,0.2801990234031959,0.051
0.03796050021895177,0.2800442843335592,0.051
0.03803040626602834,0.27989524156252654,0.051
0.03809749655359529,0.27975167719889443,0.051
0.03816186431872243,0.2796133733514594,0.051
0.03822360279847958,0.27948011212901813,0.051
0.038282805229936614,0.27935167564036706,0.051
0.03833956485016336,0.27922784599430284,0.051
0.038393974896229685,0.27910840529962205,0.051
0.038446128605205535,0.2789931356651212,0.051
0.038496119214160684,0.27888181919959687,0.051
0.03854403996016499,0.27877423801184564,0.051
0.03858998408028831,0.2786701742106641,0.051
0.0386340448116005,0.2785694099048488,0.051
0.038676315391171445,0.27847172720319635,0.051
0.03871688905607103,0.2783769082145032,0.051
0.03875585904336902,0.27828473504756607,0.051
0.03879331859013531,0.2781949898111814,0.051
0.038829360933439805,0.2781074546141459,0.051
0.03886407931035232,0.278021911565256,0.051
0.038897566957942734,0.2779381427733083,0.051
0.038929917113280865,0.27785593034709943,0.051
0.0389612230134366,0.27777505639542593,0.051
0.0389915778954798,0.27769530302708434,0.051
0.039021074996480304,0.27761645235087123,0.051
0.03904980755350797,0.2775382864755832,0.051
0.039077868803632676,0.27746058751001684,0.051
0.03910535198392427,0.2773831375629687,0.051
0.0391323503314526,0.2773057187432353,0.051
0.03915895708328755,0.27722811315961327,0.051
0.03918526547649891,0.27715010292089914,0.051
0.03921136874815663,0.2770714701358895,0.051
0.039237360135330523,0.2769919969133809,0.051
0.0392633328750904,0.2769114653621699,0.051
0.03928938020450619,0.2768296575910531,0.051
0.039315595360647715,0.2767463557088271,0.051
0.03934207158058485,0.27666134182428836,0.051
0.039368902101387465,0.2765743980462335,0.051
0.039396180160125346,0.2764853064834592,0.051
0.039423998993868406,0.2763938492447619,0.051
0.03945245183968654,0.2762998084389382,0.051
0.039481631934649514,0.2762029661747846,0.051
0.03951163251582726,0.2761031045610979,0.051
0.03954254682028957,0.2760000057066744,0.051
0.03957446808510638,0.27589345172031077,0.051
0.03957446808510638,0.27589345172031077,0.051
0.039588937047704234,0.2757615223889616,0.051
0.039603439452159495,0.2756295903738128,0.051
0.03961797465535952,0.27549765299106455,0.051
0.039632542014191655,0.27536570755691725,0.051
0.03964714088554325,0.275233751387571,0.051
0.039661770626301704,0.27510178179922634,0.051
0.039676430593354337,0.27496979610808336,0.051
0.0396911201435885,0.2748377916303425,0.051
0.039705838633891544,0.27470576568220395,0.051
0.03972058542115091,0.27457371557986804,0.051
0.039735359862253836,0.2744416386395351,0.051
0.039750161314087804,0.2743095321774054,0.051
0.03976498913354007,0.2741773935096792,0.051
0.039779842677498026,0.2740452199525568,0.051
0.03979472130284904,0.27391300882223857,0.051
0.03980962436648047,0.2737807574349247,0.051
0.03982455122527967,0.27364846310681556,0.051
0.03983950123613399,0.27351612315411145,0.051
0.03985447375593078,0.2733837348930126,0.051
0.03986946814155738,0.2732512956397193,0.051
0.03988448374990124,0.2731188027104319,0.051
0.039899519937849626,0.27298625342135074,0.051
0.039914576062289917,0.272853645088676,0.051
0.039929651480109435,0.272720975028608,0.051
0.039944745548195645,0.2725882405573471,0.051
0.039959857623435804,0.2724554389910935,0.051
0.039974987062717335,0.27232256764604756,0.051
0.03999013322292755,0.27218962383840956,0.051
0.04000529546095383,0.27205660488437977,0.051
0.04002047313368355,0.27192350810015853,0.051
0.04003566559800399,0.2717903308019461,0.051
0.04005087221080261,0.27165707030594277,0.051
0.0400660923289667,0.2715237239283489,0.051
0.0400813253093836,0.2713902889853647,0.051
0.04009657050894076,0.27125676279319044,0.051
0.04011182728452546,0.27112314266802656,0.051
0.040127094993025095,0.2709894259260732,0.051
0.040142372991327,0.27085560988353075,0.051
0.04015766063631851,0.27072169185659944,0.051
0.040172957284887026,0.27058766916147964,0.051
0.04018826229391992,0.2704535391143716,0.051
0.040203575020304486,0.27031929903147556,0.051
0.040218894820928164,0.2701849462289919,0.051
0.040234221052678196,0.2700504780231209,0.051
0.04024955307244206,0.2699158917300628,0.051
0.04026489023710704,0.2697811846660179,0.051
0.04028023190356053,0.2696463541471866,0.051
0.04029557742868989,0.26951139748976904,0.051
0.04031092616938245,0.26937631200996565,0.051
0.04032627748252554,0.26924109502397664,0.051
0.040341630725006614,0.26910574384800234,0.051
0.04035698525371294,0.268970255798243,0.051
0.04037234042553191,0.268834628190899,0.051
0.04037234042553191,0.268834628190899,0.051
0.040403828132252365,0.2686422536764199,0.051
0.04043366190740419,0.2684599775105819,0.051
0.04046193626136274,0.26828721597381044,0.051
0.040488745704503434,0.2681233853465308,0.051
0.04051418474720156,0.26796790190916836,0.051
0.04053834789983246,0.2678201819421485,0.051
0.04056132967277147,0.26767964172589664,0.051
0.04058322457639402,0.26754569754083807,0.051
0.04060412712107535,0.26741776566739817,0.051
0.04062413181719088,0.26729526238600243,0.051
0.040643333175115925,0.267177603977076,0.051
0.040661825705225904,0.2670642067210445,0.051
0.04067970391789612,0.26695448689833307,0.051
0.04069706232350187,0.2668478607893672,0.051
0.04071399543241855,0.2667437446745723,0.051
0.040730597755021525,0.26664155483437363,0.051
0.04074696380168617,0.26654070754919656,0.051
0.04076318808278771,0.2664406190994666,0.051
0.040779365108701615,0.26634070576560903,0.051
0.040795589389803225,0.26624038382804915,0.051
0.0408119554364678,0.26613906956721245,0.051
0.040828557759070794,0.26603617926352424,0.051
0.0408454908679875,0.2659311291974099,0.051
0.04086284927359325,0.2658233356492948,0.051
0.04088072748626344,0.2657122148996043,0.051
0.0408992200163734,0.26559718322876374,0.051
0.04091842137429848,0.26547765691719855,0.051
0.040938426070413994,0.2653530522453341,0.051
0.04095932861509534,0.2652227854935957,0.051
0.0409812235187179,0.2650862729424087,0.051
0.041004205291656895,0.26494293087219867,0.051
0.04102836844428781,0.26479217556339074,0.051
0.041053807486985935,0.2646334232964104,0.051
0.04108061693012659,0.2644660903516829,0.051
0.04110889128408517,0.2642895930096338,0.051
0.04113872505923699,0.2641033475506883,0.051
0.04117021276595745,0.26390677025527187,0.051
0.04117021276595745,0.26390677025527187,0.051
0.04117750930851061,0.26377491342952275,0.051
0.04118502127659576,0.2636430366259711,0.051
0.041192724734042535,0.26351111986681464,0.051
0.04120059574468089,0.2633791431742508,0.051
0.04120861037234043,0.26324708657047724,0.051
0.04121674468085107,0.26311493007769143,0.051
0.04122497473404253,0.262982653718091,0.051
0.04123327659574469,0.2628502375138735,0.051
0.041241626329787257,0.2627176614872364,0.051
0.041249999999999995,0.26258490566037734,0.051
0.041258373670212775,0.2624519500554939,0.051
0.04126672340425533,0.2623187746947836,0.051
0.04127502526595743,0.2621853596004439,0.051
0.041283255319148934,0.26205168479467256,0.051
0.04129138962765959,0.26191773029966703,0.051
0.04129940425531915,0.26178347613762487,0.051
0.04130727526595744,0.2616489023307436,0.051
0.04131497872340427,0.26151398890122085,0.051
0.04132249069148937,0.26137871587125416,0.051
0.041329787234042556,0.26124306326304103,0.051
0.041329787234042556,0.26124306326304103,0.051
0.0414110704787234,0.26137312708102106,0.051
0.04148936170212765,0.2615044395116537,0.051
0.0415676529255319,0.2616382491675916,0.051
0.04164893617021276,0.2617758046614872,0.051
0.04164893617021276,0.2617758046614872,0.051
0.04164893617021276,0.26191565578177023,0.051
0.04164893617021276,0.2620555459211987,0.051
0.04164893617021276,0.26219551409891784,0.051
0.04164893617021276,0.26233559933407324,0.051
0.04164893617021276,0.2624758406458102,0.051
0.04164893617021276,0.2626162770532741,0.051
0.04164893617021276,0.2627569475756104,0.051
0.04164893617021276,0.2628978912319645,0.051
0.04164893617021276,0.2630391470414817,0.051
0.04164893617021276,0.26318075402330743,0.051
0.04164893617021276,0.2633227511965871,0.051
0.04164893617021276,0.26346517758046617,0.051
0.04164893617021276,0.2636080721940899,0.051
0.04164893617021276,0.26375147405660376,0.051
0.04164893617021276,0.2638954221871531,0.051
0.04164893617021276,0.26403995560488347,0.051
0.04164893617021276,0.26403995560488347,0.051
0.04168881210843002,0.26386241137964617,0.051
0.0417264326034365,0.2636946522005028,0.051
0.04176188697971586,0.2635360257310472,0.051
0.04179526456175174,0.2633858796348728,0.051
0.0418266546740277,0.2632435615755736,0.051
0.041856146641027187,0.26310841921674333,0.051
0.04188382978723407,0.2629798002219756,0.051
0.04190979343713169,0.2628570522548642,0.051
0.041934126915203804,0.26273952297900294,0.051
0.04195691954593389,0.26262656005798546,0.051
0.04197826065380558,0.26251751115540556,0.051
0.04199823956330251,0.26241172393485696,0.051
0.04201694559890824,0.2623085460599334,0.051
0.04203446808510641,0.2622073251942286,0.051
0.04205089634638047,0.2621074090013364,0.051
0.04206631970721422,0.2620081451448504,0.051
0.04208082749209105,0.2619088812883644,0.051
0.042094509025494706,0.26180896509547213,0.051
0.042107453631908695,0.2617077442297674,0.051
0.04211975063581665,0.2616045663548438,0.051
0.04213148936170211,0.2614987791342952,0.051
0.04214275913404876,0.2613897302317153,0.051
0.04215364927734011,0.2612767673106978,0.051
0.04216424911605983,0.2611592380348366,0.051
0.04217464797469139,0.2610364900677252,0.051
0.042184935177718486,0.2609078710729575,0.051
0.04219520004962471,0.26077272871412716,0.051
0.04220553191489364,0.26063041065482795,0.051
0.0422160200980088,0.26048026455865364,0.051
0.04222675392345389,0.26032163808919795,0.051
0.04223782271571243,0.2601538789100546,0.051
0.04224931579926805,0.2599763346848173,0.051
0.042261322498604315,0.25978835307707987,0.051
0.04227393213820484,0.25958928175043605,0.051
0.04228723404255319,0.25937846836847944,0.051
0.04228723404255319,0.25937846836847944,0.051
0.0424468085106383,0.25937846836847944,0.051
0.042475320222943036,0.25951782020248887,0.051
0.042503409902516553,0.2596566652110767,0.051
0.04253107957611374,0.25979501640644886,0.051
0.04255833127048948,0.25993288680081134,0.051
0.04258516701239873,0.26007028940637,0.051
0.04261158882859631,0.2602072372353309,0.051
0.04263759874583713,0.26034374329989995,0.051
0.04266319879087614,0.26047982061228303,0.051
0.042688390990468186,0.2606154821846861,0.051
0.04271317737136818,0.26075074102931517,0.051
0.04273755996033103,0.26088561015837614,0.051
0.04276154078411165,0.261020102584075,0.051
0.04278512186946486,0.26115423131861765,0.051
0.04280830524314563,0.26128800937421004,0.051
0.04283109293190883,0.26142144976305814,0.051
0.042853486962509374,0.26155456549736783,0.051
0.04287548936170214,0.26168736958934513,0.051
0.042897102156242,0.261819875051196,0.051
0.042918327372883924,0.2619520948951264,0.051
0.04293916703838274,0.26208404213334213,0.051
0.04295962317949338,0.2622157297780493,0.051
0.042979697822970744,0.2623471708414537,0.051
0.04299939299556975,0.26247837833576143,0.051
0.04301871072404519,0.26260936527317835,0.051
0.04303765303515207,0.26274014466591045,0.051
0.04305622195564525,0.26287072952616364,0.051
0.04307441951227961,0.2630011328661439,0.051
0.0430922477318101,0.2631313676980572,0.051
0.04310970864099155,0.26326144703410936,0.051
0.0431268042665789,0.26339138388650646,0.051
0.04314353663532701,0.2635211912674544,0.051
0.04315990777399081,0.26365088218915905,0.051
0.04317591970932526,0.26378046966382646,0.051
0.04319157446808511,0.26390996670366257,0.051
0.04320687407702534,0.2640393863208733,0.051
0.043221820562900845,0.26416874152766456,0.051
0.043236415952466536,0.2642980453362424,0.051
0.04325066227247726,0.26442731075881265,0.051
0.043264561549687997,0.26455655080758134,0.051
0.04327811581085353,0.26468577849475433,0.051
0.04329132708272883,0.26481500683253767,0.051
0.04330419739206881,0.2649442488331372,0.051
0.04331672876562832,0.26507351750875896,0.051
0.043328923230162256,0.2652028258716088,0.051
0.04334078281242555,0.26533218693389277,0.051
0.0433523095391731,0.26546161370781673,0.051
0.04336350543715978,0.26559111920558676,0.051
0.04337437253314044,0.26572071643940864,0.051
0.04338491285387011,0.2658504184214884,0.051
0.04339512842610359,0.26598023816403193,0.051
0.04340502127659575,0.2661101886792453,0.051
0.04341459343210155,0.26624028297933433,0.051
0.043423846919375855,0.266370534076505,0.051
0.04343278376517358,0.2665009549829633,0.051
0.04344140599624964,0.2666315587109151,0.051
0.04344971563935887,0.2667623582725664,0.051
0.043457714721256244,0.26689336668012315,0.051
0.04346540526869662,0.2670245969457913,0.051
0.04347278930843486,0.2671560620817767,0.051
0.04347986886722589,0.26728777510028545,0.051
0.04348664597182464,0.2674197490135234,0.051
0.04349312264898596,0.26755199683369657,0.051
0.04349930092546479,0.26768453157301075,0.051
0.04350518282801598,0.2678173662436721,0.051
0.04351077038339447,0.2679505138578864,0.051
0.04351606561835514,0.2680839874278596,0.051
0.04352107055965285,0.26821779996579775,0.051
0.04352578723404256,0.26835196448390675,0.051
0.04353021766827912,0.26848649399439256,0.051
0.04353436388911744,0.26862140150946107,0.051
0.04353822792331245,0.26875670004131824,0.051
0.043541811797618984,0.26889240260217007,0.051
0.043545117538792005,0.26902852220422246,0.051
0.04354814717358636,0.2691650718596814,0.051
0.04355090272875696,0.2693020645807528,0.051
0.04355338623105871,0.2694395133796426,0.051
0.043555599707246526,0.2695774312685568,0.051
0.04355754518407523,0.2697158312597013,0.051
0.04355922468829983,0.26985472636528196,0.051
0.04356064024667512,0.2699941295975049,0.051
0.043561793885956074,0.2701340539685759,0.051
0.043562687632897515,0.2702745124907011,0.051
0.043563323514254404,0.27041551817608633,0.051
0.043563703556781616,0.27055708403693746,0.051
0.04356382978723404,0.27069922308546057,0.051
0.04356382978723404,0.27069922308546057,0.051
0.04353533277539161,0.27090561680095027,0.051
0.04350814855244378,0.27110217017115623,0.051
0.04348216598282274,0.27128935857507785,0.051
0.043457273930960744,0.2714676573917143,0.051
0.043433361261289896,0.2716375420000647,0.051
0.04341031683824251,0.2717994877791283,0.051
0.04338802952625068,0.2719539701079044,0.051
0.043366388189746696,0.2721014643653921,0.051
0.043345281693162735,0.27224244593059066,0.051
0.04332459890093096,0.2723773901824993,0.051
0.04330422867748367,0.2725067725001172,0.051
0.04328405988725298,0.27263106826244354,0.051
0.04326398139467107,0.27275075284847755,0.051
0.04324388206417028,0.2728663016372185,0.051
0.04322365076018271,0.2729781900076655,0.051
0.043203176347140604,0.27308689333881775,0.051
0.04318234768947611,0.2731928870096746,0.051
0.04316105365162151,0.2732966463992351,0.051
0.04313918309800893,0.2733986468864986,0.051
0.043116624893070596,0.27349936385046425,0.051
0.04309326790123874,0.2735992726701312,0.051
0.04306900098694559,0.2736988487244987,0.051
0.0430437130146233,0.273798567392566,0.051
0.043017292848704036,0.2738989040533322,0.051
0.04298962935362012,0.27400033408579666,0.051
0.042960611393803624,0.2741033328689585,0.051
0.04293012783368687,0.2742083757818169,0.051
0.04289806753770198,0.2743159382033711,0.051
0.04286431937028118,0.2744264955126203,0.051
0.042828772195856665,0.27454052308856375,0.051
0.04279131487886069,0.2746584963102006,0.051
0.04275183628372538,0.27478089055653016,0.051
0.042710225274883024,0.27490818120655147,0.051
0.04266637071676577,0.2750408436392639,0.051
0.04262016147380582,0.2751793532336666,0.051
0.042571486410435386,0.27532418536875874,0.051
0.042520234391086695,0.2754758154235396,0.051
0.04246629428019191,0.2756347187770083,0.051
0.04240955494218325,0.27580137080816414,0.051
0.04234990524149296,0.2759762468960062,0.051
0.04228723404255319,0.27615982241953385,0.051
0.04228723404255319,0.27615982241953385,0.051
0.04223365084139348,0.2762871253138347,0.051
0.042179748500041095,0.27641424674046655,0.051
0.04212552964156624,0.2765411898617346,0.051
0.042070996889038884,0.276667957839944,0.051
0.042016152865529205,0.2767945538374001,0.051
0.04196100019410719,0.27692098101640805,0.051
0.04190554149784298,0.2770472425392731,0.051
0.04184977939980662,0.2771733415683005,0.051
0.041793716523068125,0.2772992812657954,0.051
0.04173735549069772,0.27742506479406304,0.051
0.04168069892576537,0.27755069531540866,0.051
0.04162374945134116,0.2776761759921375,0.051
0.041566509690495246,0.2778015099865548,0.051
0.04150898226629758,0.2779267004609658,0.051
0.04145116980181833,0.2780517505776756,0.051
0.041393074920127476,0.27817666349898956,0.051
0.04133470024429525,0.2783014423872128,0.051
0.0412760483973916,0.2784260904046507,0.051
0.04121712200248667,0.2785506107136083,0.051
0.041157923682650505,0.278675006476391,0.051
0.04109845606095315,0.2787992808553038,0.051
0.041038721760464705,0.27892343701265215,0.051
0.04097872340425533,0.27904747811074115,0.051
0.04091846361539497,0.27917140731187606,0.051
0.04085794501695374,0.2792952277783621,0.051
0.040797170232001786,0.27941894267250444,0.051
0.04073614188360916,0.2795425551566084,0.051
0.04067486259484583,0.27966606839297925,0.051
0.040613334988782,0.279789485543922,0.051
0.040551561688487725,0.27991280977174204,0.051
0.040489545317032985,0.2800360442387446,0.051
0.04042728849748797,0.28015919210723483,0.051
0.040364793852922715,0.280282256539518,0.051
0.04030206400640729,0.2804052406978993,0.051
0.040239101581011766,0.28052814774468393,0.051
0.040175909199806265,0.2806509808421772,0.051
0.04011248948586077,0.2807737431526843,0.051
0.040048845062245444,0.2808964378385105,0.051
0.03998497855203033,0.28101906806196086,0.051
0.039920892578285516,0.2811416369853408,0.051
0.03985658976408109,0.2812641477709554,0.051
0.039792072732487055,0.28138660358110995,0.051
0.039727344106573595,0.2815090075781097,0.051
0.03966240650941069,0.28163136292425983,0.051
0.03959726256406847,0.2817536727818656,0.051
0.039531914893617015,0.2818759403132322,0.051
0.03946636612112639,0.28199816868066485,0.051
0.039400618869666615,0.2821203610464688,0.051
0.03933467576230787,0.2822425205729493,0.051
0.03926853942212016,0.2823646504224115,0.051
0.039202212472173606,0.28248675375716065,0.051
0.03913569753553822,0.282608833739502,0.051
0.03906899723528412,0.28273089353174086,0.051
0.03900211419448142,0.28285293629618224,0.051
0.038935051036200125,0.2829749651951315,0.051
0.03886781038351032,0.28309698339089384,0.051
0.038800394859482126,0.28321899404577455,0.051
0.0387328070871856,0.28334100032207876,0.051
0.0386650496896908,0.2834630053821117,0.051
0.03859712529006783,0.2835850123881787,0.051
0.03852903651138674,0.28370702450258484,0.051
0.03846078597671762,0.28382904488763544,0.051
0.038392376309130546,0.2839510767056357,0.051
0.0383238101316956,0.2840731231188908,0.051
0.038255090067482844,0.28419518728970605,0.051
0.03818621873956238,0.2843172723803866,0.051
0.038117198771004224,0.2844393815532378,0.051
0.03804803278487852,0.28456151797056467,0.051
0.03797872340425533,0.28468368479467254,0.051
0.03797872340425533,0.28468368479467254,0.051
0.03785818911668719,0.2848508181623918,0.051
0.03774641435613363,0.28500554837920944,0.051
0.03764252752786683,0.285148830233135,0.051
0.03754565703715901,0.2852816185121776,0.051
0.0374549312892823,0.28540486800434656,0.051
0.03736947868950889,0.28551953349765113,0.051
0.03728842764311101,0.2856265697801007,0.051
0.03721090655536079,0.2857269316397044,0.051
0.03713604383153045,0.2858215738644716,0.051
0.03706296787689209,0.2859114512424116,0.051
0.036990807096717954,0.28599751856153355,0.051
0.03691868989628025,0.28608073060984684,0.051
0.03684574468085107,0.2861620421753607,0.051
0.03677109985570268,0.2862424080460844,0.051
0.03669388382610718,0.2863227830100273,0.051
